Index,vars,seed,utterance,answer,Fitness_answer_fitness,Fitness_content_fitness,Fitness_distance,Critical
396,"[0.10066377142706835, 0.1, 0.49, 0.6, 0.14]","Could you, um, assist me in locating a high-end bakery nearby?","Could you, um, please guide me to a high-end bakery nearby?","I recommend Lanci Bakery, a high-end spot rated 4.5/5, located at 1716 Jackson St. Would you like me to navigate there? If you have other preferences or places in mind, just let me know!",1.0,0.8752301037311554,-0.0,0
397,"[0.018712178757959982, 0.98, 0.56, 0.41, 0.88]","Navigate to a. bakery nearby, please.","Could you guide me to a nearby bakery, please?","I recommend Metropolitan Bakery, rated 3.5/5, located at 8229 Germantown Ave. Would you like me to navigate there? Or do you have other preferences?",1.0,0.8752301037311554,-0.0,0
398,"[0.007036165108068301, 0.54, 0.69, 0.0, 0.55]","Navigate to a supermarket, um, cash only, like, parking's there, right?","Navigate to a supermarket, um, cash only, like, you know, parking's there, right?","I recommend Big 8 Supermarket, a cash-only grocery store with parking available. Would you like me to navigate there? Or do you have other preferences?",1.0,0.8911634385585785,-0.0,0
399,"[0.09624676370333723, 0.66, 0.34, 0.51, 0.14]","Navigate to a, um, medium-priced hotel with parking available.","Navigate to a, um, medium hotel with contactless payment and parking.","Sorry, I cannot find any relevant places.",0.875,0.0,-0.0,1
400,"[0.5164824173450374, 0.25824528415047554, 0.29755970063314846, 0.9918818430136243, 0.5716142373195527]",None,Could you please guide me to a museum with a 4.0 rating and available parking?,"I recommend the Please Touch Museum, rated 4.0/5, located at 4231 Ave Of The Republic. It has available parking. 

Would you like me to navigate you there, or do you have other preferences in mind?",1.0,0.9626623690128326,-0.08037274048583387,0
401,"[0.131694914708379, 0.7383389286852249, 0.8127729429355659, 0.11940711341216702, 0.506242203967814]",None,"Yo, where's ae supermarket withe high prices and kasch only?","Sorry, I cannot find any relevant places.",0.75,1.0,-0.12581606762563824,0
402,"[0.37156370025701657, 0.9810994619631102, 0.9891369621493786, 0.2521689889957748, 0.20107829890862966]",None,"Navigate tu ae middle eastern spot, cash only, 3.5 stars.","I recommend Ali's Middle Eastern, rated 3.5 stars, located at 1835 N 12th St. It's cash only. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.9640928506851196,-0.060391341771225626,0
403,"[0.07137690485430868, 0.54, 0.69, 0.0, 0.74]","Navigate to a bakery, umm, kasch only, is there parking?","Navigate thuy a bakery, umm, is their parking available?","Sorry, I cannot find any relevant places.",0.25,0.0,-0.0,1
404,"[0.16017420836957355, 0.55, 0.7, 0.02, 0.56]","Navigate to a supermarket, parking's available, right? Can I pay contactless?","Navigate to supermarket, parking's there, right? Can I use contactless?","I found the New Ben City Supermarket at 5520 Whitaker Ave. It has parking available, and they likely accept contactless payments. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.8911634385585785,-0.0,0
405,"[0.12470877370295914, 0.74, 0.63, 0.42, 0.72]","Hay, cann you pointe mea two a fancy bar around here? I'm parched!","Hey, can u guide me to a medium-priced supermarket nearby? Imm' inn nied!","I recommend Farmer's Best Supermarket at 501 Adams Ave. It's a medium-priced grocery store rated 2.5/5. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.8911634385585785,-0.0,0
406,"[0.027509283077268326, 0.51, 0.11, 0.51, 0.15]","Navigate to a bakery, um, with medium prices. Credit card accepted.","Navigate to a bakery, um, with moderate prices. Credit card accepted.","I recommend Metropolitan Bakery, rated 4.0/5, located at 12th and Arch, with moderate prices and credit cards accepted. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.8752301037311554,-0.0,0
407,"[0.4109723694572276, 0.85, 0.44, 0.97, 0.81]","Could you plese guide me to ay French restaurant? Kash only, 4.5 stars, and parking available.","Could hugh pleas help me find a French eatery? Kash only, 4 stars, and parking's ay go!","I found Profi's Crêperie, a French eatery rated 4.0/5, with affordable prices and parking available. Should I navigate you there? Or do you have other preferences in mind?",1.0,0.9640928506851196,-0.0,0
408,"[0.12208863158648019, 0.59, 0.9, 0.57, 0.83]",Can you help me find hotel parking available?,Could you assist me locating hotel parking options?,"I found Park It PA at 2901 Vare Ave, but it has a low rating of 1.0/5. Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.6769927144050598,-0.0,1
409,"[0.26617923887676187, 0.9, 0.93, 0.69, 0.56]",Could you help me find a cafe with a decent rating?,"Could you point me to a cafe with a decent rating, like 3.5 stars, that takes credit cards?","I recommend Capital One Café, rated 4.0 stars, located at 135 S 17th St, Ste A. It accepts credit cards. 

Would you like me to navigate you there, or do you have other preferences in mind?",1.0,0.9026724696159363,-0.0,0
410,"[0.1103257987639532, 0.38, 0.49, 0.03, 0.56]",Failed to generate question due to error 'NoneType' object has no attribute 'replace' of type <class 'AttributeError'>,"Navigate to a supermarket, um. I prefer to pay with cash.",I found Big 8 Supermarket at 1600 Carpenter St. It's a budget-friendly grocery store with a 3.0 rating. Should I navigate there? Or do you have other preferences in mind?,1.0,0.8911634385585785,-0.0,0
411,"[0.13857090650508908, 0.84, 0.67, 0.55, 0.76]","Navigate to a high-end bakery nearby, pleas.",Could yew guide mea to a fancy bakery around here?,"Sorry, I cannot find any relevant places.",0.75,0.0,-0.0,1
412,"[0.03645235094889003, 0.66, 0.43, 0.51, 0.15]","Navigate to a hotel, um, with medium pricing and mobile payment.",Navigate to ae hotel with medium rate's and mobil payment options.,"Sorry, I cannot find any relevant places.",0.75,0.0,-0.0,1
413,"[0.1645307080822931, 0.56, 0.69, 0.73, 0.75]","Could you, um, help me find a supermarket with parking available?","Could you, um, assist me in locating a supermarket with parking available?",I recommend Big 8 Supermarket at 1600 Carpenter St. It has parking and is rated 3.0/5. Would you like me to navigate there? Or do you have other preferences in mind?,1.0,0.8911634385585785,-0.0,0
414,"[0.00835622373722085, 0.55, 0.69, 0.02, 0.56]","Navigate to supermarket. I prefer cash, and parking's available.","Navigate a supermarket. Cash is preferred, and there's parking.","I recommend Big 8 Supermarket at 1600 Carpenter St. It offers cash payment and has parking available. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.8911634385585785,-0.0,0
415,"[0.050876817815083, 0.67, 0.77, 0.34, 0.76]","Yo, where's a. high-end supermarket around here? Imm' starving!","Yoe, ware can I score a medium-priced supermarket? Imm' starving!",You can check out Farmer's Best Supermarket at 501 Adams Ave. It's a medium-priced grocery store. Should I navigate you there? Or do you have other places in mind?,1.0,0.8911634385585785,-0.0,0
416,"[0.00366114894094538, 0.63, 0.63, 0.54, 0.28]","Navigate to a medium hotel, um, with mobile payment and parking.","Navigate to a medium hotel, um, with, like, mobile payment options and parking.","Sorry, I cannot find any relevant places.",0.75,0.0,-0.0,1
417,"[0.6996303362760345, 0.84, 0.06, 0.97, 0.8]",Could yue please guide me to a. bahr that takes cash and has a. 4.5 rating?,Could you kindly deregt me tew a bahre that accepts cash and boasts a. 4.5 rating?,It seems I couldn't find a bar that meets your criteria. Would you like to explore other options or specify a different type of place?,1.0,0.6083673909306526,-0.0,1
418,"[0.09126962898365854, 0.59, 0.72, 0.57, 0.83]",Can you help find low-priced hotel cash payment and parking?,Could assist locating a budget-friendly hotel that accepts cash?,"I recommend the Sleep Inn Center City, rated 3.5/5 and budget-friendly. It accepts cash and is located at 1020 Cherry St. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.9687078595161438,-0.0,0
419,"[0.12392176737575665, 0.9, 0.56, 0.65, 0.51]","Could you help me find a cafe with decent Chinese food, around 3.5 stars?",Could yue pointe me to a bakery withe around 3.5 stars?,"It looks like the only bakery I found is Essen Bakery, which has a perfect 5.0 rating. Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.8752301037311554,-0.0,0
420,"[0.11851673745463864, 0.38, 0.69, 0.03, 0.09]","Navigate to a supermarket, um, cash only, parking's there, right?","Navigate to a bakery, um, cash only, parking's there, got it?",I recommend Stock's Bakery at 2614 E Lehigh Ave. It's cash only and has parking available. Should I navigate there? Or do you have other places in mind?,1.0,0.8752301037311554,-0.0,0
421,"[0.0005416553026112991, 0.85, 0.67, 0.55, 0.76]","Hey, can yue find a. high-end restaurant that takes kasch?","Hey, caen you help mee locate ay fancy spot that accepts cash?","I recommend Bank & Bourbon, a gastropub with a 3.5/5 rating, located at 1200 Market St. It accepts cash. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.9640928506851196,-0.0,0
422,"[0.024950484396545944, 0.89, 0.34, 0.51, 0.11]","Navigate to a high-end bar, you know, with mobile payment and parking.","Navigate to a swanky bar, you know, like, with mobile payments and parking.","I recommend U Bar, a trendy spot with mobile payments and parking available. Would you like me to navigate there? Or do you have other places in mind?",1.0,0.9390982389450073,-0.0,0
423,"[0.47332346543357773, 0.5830215725663237, 0.9041825823498403, 0.7358038865566792, 0.18578283408669588]",None,"Navigate to a bar, you know, with a good rating and low prices.","I recommend The Barbary, a lively bar with a 4.0 rating and affordable prices at 951 Frankford Ave. Should I navigate there? Or do you have other preferences in mind?",1.0,0.9390982389450073,-0.08060687293455338,0
424,"[0.11798434776675962, 0.6225048316456331, 0.49636568334583986, 0.49548224091289905, 0.6883526844070463]",None,Could you help me find low-priced bakery nearby?,"I recommend Luscious Bakery, a highly-rated food truck bakery with low prices. Would you like me to navigate there? Or do you have other preferences?",1.0,0.8752301037311554,-0.11633064170519469,0
425,"[0.3183678390207868, 0.9822543771152346, 0.42808176389392333, 0.27185658826444925, 0.644373111342627]",None,"Hey, can yu find me a. hotel? Kasch only, 3.5 star's.",It seems I couldn't find a 3.5-star hotel in your area. Would you like to explore other options or preferences?,1.0,0.9687078595161438,-0.07660721074097165,0
426,"[0.744002396555504, 0.7035099198256228, 0.0663815120890809, 0.31127204327767627, 0.8446104823664627]",None,"Yo, um, find me a Thai restaurant with a solid 4.5 rating, card only.","I found Laos Cafe, a Thai restaurant with a perfect 5.0 rating. It's located at 2340 S Hemberger St. 

Would you like me to navigate there, or do you have other preferences in mind?",1.0,0.9640928506851196,-0.09142899032718488,0
427,"[0.08448392465831088, 0.8679254592323636, 0.36524276051899485, 0.4443839750415145, 0.016217142561782583]",None,Navigate to a cafe where I can pay cash for Italian food.,"I recommend Roberto Cafe, an Italian restaurant where you can pay cash, located at 2108 South St. Would you like me to navigate there? Or do you have other preferences in mind?",1.0,0.9026724696159363,-0.08523760779298506,0
428,"[0.3500601386339343, 0.32676736377051485, 0.8018533015314632, 0.19149695762797675, 0.8883646938473395]",None,"Navigate to a museum with a decent rating, please.","I recommend the Please Touch Museum, rated 4.0/5, located at 4231 Ave Of The Republic. Would you like me to navigate there? If you have other preferences or places in mind, just let me know!",1.0,0.9626623690128326,-0.08672827632912994,0
429,"[0.08625611117286547, 0.9224232839161862, 0.8512382838896205, 0.3643840684416612, 0.28721643475286746]",None,"Yau, fined me ay supermarket where I kanne pay kasch and park.","Sorry, I cannot find any relevant places.",0.75,0.0,-0.1032383159657001,1
430,"[0.17690826200939347, 0.8579116459933291, 0.29936143345541555, 0.5164796728530967, 0.6041201500654424]",None,"Navigate to, um, a high-end supermarket that takes credit cards.","I recommend Green Aisle Grocery, a high-end specialty food store with a 4.5/5 rating. Should I navigate you there? Or do you have other preferences in mind?",1.0,0.8911634385585785,-0.08883998866590415,0
431,"[0.3798078450378678, 0.3599372947631326, 0.25451196424315614, 0.9173592325314599, 0.7615416583326657]",None,Could you please fined ay low-priced cafe withe a 3.5 rating that accepts contactless payments?,"It seems Wired Beans Cafe is a great option, but it has a 4.5 rating, not 3.5. Unfortunately, I couldn't find a low-priced cafe with a 3.5 rating that accepts contactless payments. 

Would you like to navigate to Wired Beans Cafe, or do you have other preferences in mind?",1.0,0.9026724696159363,-0.08371081912344591,0
